# console attached  10:03:52
# move a finger on the trackpad. Ctrl-C to stop.
10:08:09 tp raw=-5,-4 out=0,0 hv=0,0
10:08:09 tp raw=-2,-1 out=0,0 hv=0,0
10:08:09 tp raw=-1,0 out=0,0 hv=0,0
10:08:09 tp raw=0,-2 out=0,0 hv=0,0
10:08:09 tp raw=-2,0 out=0,0 hv=0,0
10:08:09 tp raw=-2,0 out=0,0 hv=0,0
10:08:09 tp raw=-1,-3 out=0,0 hv=0,0
10:08:09 tp raw=-2,-5 out=0,0 hv=0,0
10:08:09 tp raw=0,-7 out=0,-3 hv=0,0
10:08:09 tp raw=-2,-3 out=0,0 hv=0,0
10:08:09 tp raw=-3,-3 out=0,0 hv=0,0
10:08:10 tp raw=-15,-5 out=-10,0 hv=0,0
10:08:10 tp raw=-14,-3 out=-8,0 hv=0,0
10:08:10 tp raw=-43,-12 out=-49,-6 hv=0,0
10:08:10 tp raw=-27,-5 out=-27,0 hv=0,0
10:08:10 tp raw=-22,-6 out=-20,-3 hv=0,0
10:08:10 tp raw=-33,-5 out=-35,0 hv=0,0
10:08:10 tp raw=-46,-5 out=-53,0 hv=0,0
10:08:10 tp raw=-17,-3 out=-13,0 hv=0,0
10:08:10 tp raw=-33,-5 out=-35,0 hv=0,0
10:08:10 tp raw=-70,-4 out=-87,0 hv=0,0
10:08:10 tp raw=-67,10 out=-83,5 hv=0,0
10:08:10 tp raw=-27,7 out=-27,3 hv=0,0
10:08:10 tp raw=-33,7 out=-35,3 hv=0,0
10:08:10 tp raw=-15,3 out=-10,0 hv=0,0
10:08:10 tp raw=-17,8 out=-13,4 hv=0,0
10:08:10 tp raw=-14,5 out=-8,0 hv=0,0
10:08:10 tp raw=-29,10 out=-29,5 hv=0,0
10:08:10 tp raw=-9,3 out=-4,0 hv=0,0
10:08:10 tp raw=-15,7 out=-10,3 hv=0,0
10:08:10 tp raw=-21,6 out=-18,3 hv=0,0
10:08:10 tp raw=-43,7 out=-49,3 hv=0,0
10:08:10 tp raw=-17,3 out=-13,0 hv=0,0
10:08:10 tp raw=-20,7 out=-17,3 hv=0,0
10:08:10 tp raw=-14,6 out=-8,3 hv=0,0
10:08:10 tp raw=-33,10 out=-35,5 hv=0,0
10:08:10 tp raw=-15,2 out=-10,0 hv=0,0
10:08:10 tp raw=-12,3 out=-6,0 hv=0,0
10:08:10 tp raw=-15,2 out=-10,0 hv=0,0
10:08:10 tp raw=-17,1 out=-13,0 hv=0,0
10:08:10 tp raw=-6,0 out=-3,0 hv=0,0
10:08:10 tp raw=-5,2 out=0,0 hv=0,0
10:08:10 tp raw=-10,2 out=-5,0 hv=0,0
10:08:10 tp raw=-5,1 out=0,0 hv=0,0
10:08:10 tp raw=-5,2 out=0,0 hv=0,0
10:08:10 tp raw=-4,0 out=0,0 hv=0,0
10:08:10 tp raw=-12,2 out=-6,0 hv=0,0
10:08:10 tp raw=7,0 out=3,0 hv=0,0
10:08:10 tp raw=2,0 out=0,0 hv=0,0
10:08:10 tp raw=2,0 out=0,0 hv=0,0
10:08:10 tp raw=3,0 out=0,0 hv=0,0
10:08:10 tp raw=2,0 out=0,0 hv=0,0
10:08:10 tp raw=3,1 out=0,0 hv=0,0
10:08:10 tp raw=2,0 out=0,0 hv=0,0
10:08:10 tp raw=5,0 out=0,0 hv=0,0
10:08:10 tp raw=5,0 out=0,0 hv=0,0
10:08:10 tp raw=4,0 out=0,0 hv=0,0
10:08:10 tp raw=12,0 out=6,0 hv=0,0
10:08:10 tp raw=5,-5 out=0,0 hv=0,0
10:08:10 tp raw=10,-5 out=5,0 hv=0,0
10:08:10 tp raw=7,-1 out=3,0 hv=0,0
10:08:10 tp raw=31,-5 out=32,0 hv=0,0
10:08:10 tp raw=25,-3 out=24,0 hv=0,0
10:08:10 tp raw=17,-2 out=13,0 hv=0,0
10:08:10 tp raw=14,-2 out=8,0 hv=0,0
10:08:10 tp raw=50,-10 out=59,-5 hv=0,0
10:08:10 tp raw=19,-6 out=15,-3 hv=0,0
10:08:10 tp raw=29,-10 out=29,-5 hv=0,0
10:08:10 tp raw=24,-5 out=22,0 hv=0,0
10:08:10 tp raw=55,-16 out=66,-11 hv=0,0
10:08:10 tp raw=77,-25 out=97,-24 hv=0,0
10:08:10 tp raw=97,-17 out=125,-13 hv=0,0
10:08:10 tp raw=100,-18 out=-127,-14 hv=0,0
10:08:10 tp raw=29,-5 out=29,0 hv=0,0
10:08:10 tp raw=29,-3 out=29,0 hv=0,0
10:08:10 tp raw=34,-3 out=36,0 hv=0,0
10:08:10 tp raw=51,-10 out=60,-5 hv=0,0
10:08:10 tp raw=28,-3 out=28,0 hv=0,0
10:08:10 tp raw=27,-4 out=27,0 hv=0,0
10:08:10 tp raw=31,-5 out=32,0 hv=0,0
10:08:10 tp raw=45,-5 out=52,0 hv=0,0
10:08:10 tp raw=20,-1 out=17,0 hv=0,0
10:08:10 tp raw=38,-3 out=42,0 hv=0,0
10:08:10 tp raw=29,-2 out=29,0 hv=0,0
10:08:10 tp raw=50,-5 out=59,0 hv=0,0
10:08:10 tp raw=24,-5 out=22,0 hv=0,0
10:08:10 tp raw=20,-2 out=17,0 hv=0,0
10:08:10 tp raw=22,-1 out=20,0 hv=0,0
10:08:10 tp raw=35,5 out=38,0 hv=0,0
10:08:10 tp raw=13,3 out=7,0 hv=0,0
10:08:10 tp raw=12,0 out=6,0 hv=0,0
10:08:10 tp raw=21,3 out=18,0 hv=0,0
10:08:10 tp raw=10,4 out=5,0 hv=0,0
10:08:10 tp raw=12,1 out=6,0 hv=0,0
10:08:10 tp raw=14,5 out=8,0 hv=0,0
10:08:10 tp raw=10,3 out=5,0 hv=0,0
10:08:10 tp raw=41,12 out=46,6 hv=0,0
10:08:10 tp raw=19,11 out=15,5 hv=0,0
10:08:10 tp raw=17,9 out=13,4 hv=0,0
10:08:10 tp raw=5,3 out=0,0 hv=0,0
10:08:10 tp raw=6,3 out=3,0 hv=0,0
10:08:10 tp raw=1,4 out=0,0 hv=0,0
10:08:10 tp raw=5,3 out=0,0 hv=0,0
10:08:10 tp raw=4,1 out=0,0 hv=0,0
10:08:10 tp raw=2,2 out=0,0 hv=0,0
10:08:10 tp raw=1,2 out=0,0 hv=0,0
10:08:10 tp raw=0,1 out=0,0 hv=0,0
10:08:10 tp raw=2,2 out=0,0 hv=0,0
10:08:10 tp raw=0,2 out=0,0 hv=0,0
10:08:10 tp raw=0,3 out=0,0 hv=0,0
10:08:10 tp raw=0,2 out=0,0 hv=0,0
10:08:10 tp raw=0,1 out=0,0 hv=0,0
10:08:10 tp raw=-5,0 out=0,0 hv=0,0
10:08:10 tp raw=-2,0 out=0,0 hv=0,0
10:08:10 tp raw=-2,0 out=0,0 hv=0,0
10:08:10 tp raw=-1,0 out=0,0 hv=0,0
10:08:10 tp raw=0,2 out=0,0 hv=0,0
10:08:10 tp raw=0,2 out=0,0 hv=0,0
10:08:10 tp raw=0,1 out=0,0 hv=0,0
10:08:10 tp raw=-2,0 out=0,0 hv=0,0
10:08:10 tp raw=-2,4 out=0,0 hv=0,0
10:08:10 tp raw=-3,4 out=0,0 hv=0,0
10:08:10 tp raw=5,9 out=0,4 hv=0,0
10:08:10 tp raw=-9,8 out=-4,4 hv=0,0
10:08:10 tp raw=0,3 out=0,0 hv=0,0
10:08:10 tp raw=0,3 out=0,0 hv=0,0
10:08:10 tp raw=0,4 out=0,0 hv=0,0
10:08:10 tp raw=-1,1 out=0,0 hv=0,0
10:08:10 tp raw=-2,9 out=0,4 hv=0,0
10:08:10 tp raw=-2,5 out=0,0 hv=0,0
10:08:10 tp raw=0,6 out=0,3 hv=0,0
10:08:10 tp raw=-1,8 out=0,4 hv=0,0
10:08:10 tp raw=-7,10 out=-3,5 hv=0,0
10:08:10 tp raw=-14,22 out=-8,20 hv=0,0
10:08:10 tp raw=-9,11 out=-4,5 hv=0,0
10:08:10 tp raw=-10,10 out=-5,5 hv=0,0
10:08:10 tp raw=-7,13 out=-3,7 hv=0,0
10:08:10 tp raw=-5,10 out=0,5 hv=0,0
10:08:10 tp raw=-14,31 out=-8,32 hv=0,0
10:08:10 tp raw=-8,15 out=-4,10 hv=0,0
10:08:10 tp raw=-7,13 out=-3,7 hv=0,0
10:08:10 tp raw=-5,17 out=0,13 hv=0,0
10:08:10 tp raw=-7,33 out=-3,35 hv=0,0
10:08:10 tp raw=-8,16 out=-4,11 hv=0,0
10:08:10 tp raw=-7,20 out=-3,17 hv=0,0
10:08:10 tp raw=-4,23 out=0,21 hv=0,0
10:08:10 tp raw=-15,44 out=-10,50 hv=0,0
10:08:10 tp raw=-7,20 out=-3,17 hv=0,0
10:08:10 tp raw=-19,61 out=-15,74 hv=0,0
10:08:10 tp raw=-19,61 out=-15,74 hv=0,0
10:08:10 tp raw=-19,51 out=-15,60 hv=0,0
10:08:10 tp raw=-6,23 out=-3,21 hv=0,0
10:08:10 tp raw=-12,33 out=-6,35 hv=0,0
10:08:10 tp raw=-6,23 out=-3,21 hv=0,0
10:08:10 tp raw=-3,18 out=0,14 hv=0,0
10:08:10 tp raw=-3,18 out=0,14 hv=0,0
10:08:10 tp raw=-16,49 out=-11,57 hv=0,0
10:08:10 tp raw=-10,20 out=-5,17 hv=0,0
10:08:10 tp raw=-14,20 out=-8,17 hv=0,0
10:08:10 tp raw=-10,23 out=-5,21 hv=0,0
10:08:10 tp raw=-12,37 out=-6,41 hv=0,0
10:08:10 tp raw=-2,19 out=0,15 hv=0,0
10:08:10 tp raw=-7,18 out=-3,14 hv=0,0
10:08:10 tp raw=-5,16 out=0,11 hv=0,0
10:08:10 tp raw=-5,16 out=0,11 hv=0,0
10:08:10 tp raw=-8,37 out=-4,41 hv=0,0
10:08:10 tp raw=-7,21 out=-3,18 hv=0,0
10:08:10 tp raw=-5,15 out=0,10 hv=0,0
10:08:11 tp raw=-7,25 out=-3,24 hv=0,0
10:08:11 tp raw=-12,36 out=-6,39 hv=0,0
10:08:11 tp raw=-7,18 out=-3,14 hv=0,0
10:08:11 tp raw=-7,18 out=-3,14 hv=0,0
10:08:11 tp raw=-5,31 out=0,32 hv=0,0
10:08:11 tp raw=-12,45 out=-6,52 hv=0,0
10:08:11 tp raw=-16,51 out=-11,60 hv=0,0
10:08:11 tp raw=-10,51 out=-5,60 hv=0,0
10:08:11 tp raw=-10,41 out=-5,46 hv=0,0
10:08:11 tp raw=-3,14 out=0,8 hv=0,0
10:08:11 tp raw=-6,15 out=-3,10 hv=0,0
10:08:11 tp raw=-12,31 out=-6,32 hv=0,0
10:08:11 tp raw=-6,14 out=-3,8 hv=0,0
10:08:11 tp raw=-6,14 out=-3,8 hv=0,0
10:08:11 tp raw=-5,19 out=0,15 hv=0,0
10:08:11 tp raw=-10,32 out=-5,34 hv=0,0
10:08:11 tp raw=-5,20 out=0,17 hv=0,0
10:08:11 tp raw=-7,18 out=-3,14 hv=0,0
10:08:11 tp raw=-3,15 out=0,10 hv=0,0
10:08:11 tp raw=-16,25 out=-11,24 hv=0,0
10:08:11 tp raw=-3,16 out=0,11 hv=0,0
10:08:11 tp raw=-2,13 out=0,7 hv=0,0
10:08:11 tp raw=0,14 out=0,8 hv=0,0
10:08:11 tp raw=-7,13 out=-3,7 hv=0,0
10:08:11 tp raw=-15,16 out=-10,11 hv=0,0
10:08:11 tp raw=-4,10 out=0,5 hv=0,0
10:08:11 tp raw=-7,10 out=-3,5 hv=0,0
10:08:11 tp raw=-6,6 out=-3,3 hv=0,0
10:08:11 tp raw=-11,12 out=-5,6 hv=0,0
10:08:11 tp raw=-3,7 out=0,3 hv=0,0
10:08:11 tp raw=-7,6 out=-3,3 hv=0,0
10:08:11 tp raw=-10,5 out=-5,0 hv=0,0
10:08:11 tp raw=-21,12 out=-18,6 hv=0,0
10:08:11 tp raw=-17,29 out=-13,29 hv=0,0
10:08:11 tp raw=-5,13 out=0,7 hv=0,0
10:08:11 tp raw=-2,12 out=0,6 hv=0,0
10:08:11 tp raw=-7,6 out=-3,3 hv=0,0
10:08:11 tp raw=-6,5 out=-3,0 hv=0,0
10:08:11 tp raw=-7,7 out=-3,3 hv=0,0
10:08:11 tp raw=-40,16 out=-45,11 hv=0,0
10:08:11 tp raw=-10,7 out=-5,3 hv=0,0
10:08:11 tp raw=-17,5 out=-13,0 hv=0,0
10:08:11 tp raw=-22,6 out=-20,3 hv=0,0
10:08:11 tp raw=-14,5 out=-8,0 hv=0,0
10:08:11 tp raw=-3,5 out=0,0 hv=0,0
10:08:11 tp raw=8,-12 out=4,-6 hv=0,0
10:08:11 tp raw=4,-13 out=0,-7 hv=0,0
10:08:11 tp raw=5,-33 out=0,-35 hv=0,0
10:08:11 tp raw=8,-20 out=4,-17 hv=0,0
10:08:11 tp raw=11,-21 out=5,-18 hv=0,0
10:08:11 tp raw=6,-18 out=3,-14 hv=0,0
10:08:11 tp raw=11,-22 out=5,-20 hv=0,0
10:08:11 tp raw=13,-47 out=7,-55 hv=0,0
10:08:11 tp raw=9,-18 out=4,-14 hv=0,0
10:08:11 tp raw=8,-20 out=4,-17 hv=0,0
10:08:11 tp raw=7,-15 out=3,-10 hv=0,0
10:08:11 tp raw=14,-31 out=8,-32 hv=0,0
10:08:11 tp raw=5,-15 out=0,-10 hv=0,0
10:08:11 tp raw=7,-13 out=3,-7 hv=0,0
10:08:11 tp raw=3,-12 out=0,-6 hv=0,0
10:08:11 tp raw=9,-23 out=4,-21 hv=0,0
10:08:11 tp raw=5,-8 out=0,-4 hv=0,0
10:08:11 tp raw=4,-8 out=0,-4 hv=0,0
10:08:11 tp raw=3,-7 out=0,-3 hv=0,0
10:08:11 tp raw=15,-29 out=10,-29 hv=0,0
10:08:11 tp raw=9,-10 out=4,-5 hv=0,0
10:08:11 tp raw=7,-10 out=3,-5 hv=0,0
10:08:11 tp raw=2,-3 out=0,0 hv=0,0
10:08:11 tp raw=3,-2 out=0,0 hv=0,0
10:08:11 tp raw=3,0 out=0,0 hv=0,0
10:08:11 tp raw=6,0 out=3,0 hv=0,0
10:08:11 tp raw=5,-6 out=0,-3 hv=0,0
10:08:11 tp raw=1,-2 out=0,0 hv=0,0
10:08:11 tp raw=2,-2 out=0,0 hv=0,0
10:08:11 tp raw=0,-1 out=0,0 hv=0,0
10:08:11 tp raw=0,-2 out=0,0 hv=0,0
10:08:11 tp raw=0,-2 out=0,0 hv=0,0
10:08:11 tp raw=-5,-1 out=0,0 hv=0,0
10:08:11 tp raw=-2,0 out=0,0 hv=0,0
10:08:11 tp raw=0,-2 out=0,0 hv=0,0
10:08:11 tp raw=-1,0 out=0,0 hv=0,0
10:08:11 tp raw=-4,5 out=0,0 hv=0,0
10:08:11 tp raw=10,-5 out=5,0 hv=0,0
10:08:11 tp raw=6,0 out=3,0 hv=0,0
10:08:11 tp raw=1,0 out=0,0 hv=0,0
10:08:11 tp raw=2,0 out=0,0 hv=0,0
10:08:11 tp raw=2,0 out=0,0 hv=0,0
10:08:11 tp raw=3,-3 out=0,0 hv=0,0
10:08:11 tp raw=2,-2 out=0,0 hv=0,0
10:08:11 tp raw=2,-2 out=0,0 hv=0,0
10:08:11 tp raw=1,-3 out=0,0 hv=0,0
10:08:11 tp raw=0,-1 out=0,0 hv=0,0
10:08:11 tp raw=0,-2 out=0,0 hv=0,0
10:08:11 tp raw=-5,-2 out=0,0 hv=0,0
10:08:11 tp raw=-2,0 out=0,0 hv=0,0
10:08:11 tp raw=0,-1 out=0,0 hv=0,0
10:08:11 tp raw=6,0 out=3,0 hv=0,0
10:08:11 tp raw=1,0 out=0,0 hv=0,0
10:08:11 tp raw=4,0 out=0,0 hv=0,0
10:08:11 tp raw=-5,0 out=0,0 hv=0,0
10:08:11 tp raw=0,6 out=0,3 hv=0,0
10:08:11 tp raw=0,2 out=0,0 hv=0,0
10:08:11 tp raw=-4,0 out=0,0 hv=0,0
10:08:11 tp raw=5,1 out=0,0 hv=0,0
10:08:11 tp raw=5,4 out=0,0 hv=0,0
10:08:11 tp raw=6,0 out=3,0 hv=0,0
10:08:11 tp raw=3,0 out=0,0 hv=0,0
10:08:11 tp raw=3,0 out=0,0 hv=0,0
10:08:11 tp raw=11,1 out=5,0 hv=0,0
10:08:11 tp raw=3,0 out=0,0 hv=0,0
10:08:11 tp raw=2,0 out=0,0 hv=0,0
10:08:11 tp raw=1,0 out=0,0 hv=0,0
10:08:11 tp raw=0,4 out=0,0 hv=0,0
10:08:11 tp raw=7,3 out=3,0 hv=0,0
10:08:11 tp raw=7,0 out=3,0 hv=0,0
10:08:11 tp raw=5,2 out=0,0 hv=0,0
10:08:11 tp raw=4,1 out=0,0 hv=0,0
10:08:11 tp raw=3,2 out=0,0 hv=0,0
10:08:11 tp raw=5,5 out=0,0 hv=0,0
10:08:11 tp raw=2,1 out=0,0 hv=0,0
10:08:11 tp raw=5,2 out=0,0 hv=0,0
10:08:11 tp raw=4,3 out=0,0 hv=0,0
10:08:11 tp raw=1,2 out=0,0 hv=0,0
10:08:11 tp raw=9,8 out=4,4 hv=0,0
10:08:11 tp raw=14,9 out=8,4 hv=0,0
10:08:11 tp raw=12,6 out=6,3 hv=0,0
10:08:11 tp raw=18,18 out=14,14 hv=0,0
10:08:11 tp raw=19,26 out=15,25 hv=0,0
10:08:11 tp raw=9,20 out=4,17 hv=0,0
10:08:11 tp raw=10,15 out=5,10 hv=0,0
10:08:11 tp raw=5,7 out=0,3 hv=0,0
10:08:11 tp raw=4,14 out=0,8 hv=0,0
10:08:11 tp raw=6,14 out=3,8 hv=0,0
10:08:11 tp raw=12,28 out=6,28 hv=0,0
10:08:11 tp raw=6,18 out=3,14 hv=0,0
10:08:11 tp raw=6,14 out=3,8 hv=0,0
10:08:11 tp raw=6,15 out=3,10 hv=0,0
10:08:11 tp raw=10,28 out=5,28 hv=0,0
10:08:11 tp raw=5,12 out=0,6 hv=0,0
10:08:11 tp raw=3,11 out=0,5 hv=0,0
10:08:11 tp raw=0,8 out=0,4 hv=0,0
10:08:11 tp raw=0,19 out=0,15 hv=0,0
10:08:11 tp raw=0,4 out=0,0 hv=0,0
10:08:11 tp raw=4,5 out=0,0 hv=0,0
10:08:11 tp raw=3,7 out=0,3 hv=0,0
10:08:11 tp raw=4,7 out=0,3 hv=0,0
10:08:11 tp raw=0,1 out=0,0 hv=0,0
10:08:11 tp raw=1,0 out=0,0 hv=0,0
10:08:11 tp raw=2,0 out=0,0 hv=0,0
10:08:11 tp raw=0,2 out=0,0 hv=0,0
10:08:11 tp raw=-7,3 out=-3,0 hv=0,0
10:08:11 tp raw=-7,-6 out=-3,-3 hv=0,0
10:08:11 tp raw=0,4 out=0,0 hv=0,0
10:08:11 tp raw=6,0 out=3,0 hv=0,0
10:08:11 tp raw=1,4 out=0,0 hv=0,0
10:08:11 tp raw=-7,0 out=-3,0 hv=0,0
10:08:12 tp raw=-1,0 out=0,0 hv=0,0
10:08:12 tp raw=0,1 out=0,0 hv=0,0
10:08:12 tp raw=0,2 out=0,0 hv=0,0
10:08:12 tp raw=7,0 out=3,0 hv=0,0
10:08:12 tp raw=0,3 out=0,0 hv=0,0
10:08:12 tp raw=0,2 out=0,0 hv=0,0
10:08:12 tp raw=-6,0 out=-3,0 hv=0,0
10:08:12 tp raw=-3,0 out=0,0 hv=0,0
10:08:12 tp raw=-5,2 out=0,0 hv=0,0
10:08:12 tp raw=0,1 out=0,0 hv=0,0
10:08:12 tp raw=-4,0 out=0,0 hv=0,0
10:08:12 tp raw=-3,0 out=0,0 hv=0,0
10:08:12 tp raw=0,2 out=0,0 hv=0,0
10:08:12 tp raw=0,2 out=0,0 hv=0,0
10:08:12 tp raw=0,1 out=0,0 hv=0,0
10:08:12 tp raw=7,0 out=3,0 hv=0,0
10:08:12 tp raw=0,-5 out=0,0 hv=0,0
10:08:12 tp raw=2,0 out=0,0 hv=0,0
10:08:12 tp raw=-6,-3 out=-3,0 hv=0,0
10:08:12 tp raw=-1,-2 out=0,0 hv=0,0
10:08:12 tp raw=-2,0 out=0,0 hv=0,0
10:08:12 tp raw=0,-1 out=0,0 hv=0,0
10:08:12 tp raw=0,-2 out=0,0 hv=0,0
10:08:12 tp raw=0,-2 out=0,0 hv=0,0
10:08:12 tp raw=0,-1 out=0,0 hv=0,0
10:08:12 tp raw=0,-2 out=0,0 hv=0,0
10:08:12 tp raw=5,-2 out=0,0 hv=0,0
10:08:12 tp raw=2,-1 out=0,0 hv=0,0
10:08:12 tp raw=-9,-2 out=-4,0 hv=0,0
10:08:12 tp raw=-3,-3 out=0,0 hv=0,0
10:08:12 tp raw=-5,-8 out=0,-4 hv=0,0
10:08:12 tp raw=-4,-2 out=0,0 hv=0,0
10:08:12 tp raw=5,-2 out=0,0 hv=0,0
10:08:12 tp raw=0,-6 out=0,-3 hv=0,0
10:08:12 tp raw=0,-5 out=0,0 hv=0,0
10:08:12 tp raw=-8,-5 out=-4,0 hv=0,0
10:08:12 tp raw=-2,-3 out=0,0 hv=0,0
10:08:12 tp raw=-8,-7 out=-4,-3 hv=0,0
10:08:12 tp raw=-6,-3 out=-3,0 hv=0,0
10:08:12 tp raw=-8,-7 out=-4,-3 hv=0,0
10:08:12 tp raw=-2,-5 out=0,0 hv=0,0
10:08:12 tp raw=-12,-16 out=-6,-11 hv=0,0
10:08:12 tp raw=-5,-8 out=0,-4 hv=0,0
10:08:12 tp raw=-7,-9 out=-3,-4 hv=0,0
10:08:12 tp raw=-5,-8 out=0,-4 hv=0,0
10:08:12 tp raw=-17,-20 out=-13,-17 hv=0,0
10:08:12 tp raw=-7,-6 out=-3,-3 hv=0,0
10:08:12 tp raw=-3,-10 out=0,-5 hv=0,0
10:08:12 tp raw=-4,-8 out=0,-4 hv=0,0
10:08:12 tp raw=-5,-13 out=0,-7 hv=0,0
10:08:12 tp raw=0,-7 out=0,-3 hv=0,0
10:08:12 tp raw=-2,-5 out=0,0 hv=0,0
10:08:12 tp raw=-3,-3 out=0,0 hv=0,0
10:08:12 tp raw=-5,-12 out=0,-6 hv=0,0
10:08:12 tp raw=-5,-5 out=0,0 hv=0,0
10:08:12 tp raw=-2,-3 out=0,0 hv=0,0
10:08:12 tp raw=-7,-8 out=-3,-4 hv=0,0
10:08:12 tp raw=-3,-7 out=0,-3 hv=0,0
10:08:12 tp raw=0,-1 out=0,0 hv=0,0
10:08:12 tp raw=-4,-4 out=0,0 hv=0,0
10:08:12 tp raw=-1,-1 out=0,0 hv=0,0
10:08:12 tp raw=-2,0 out=0,0 hv=0,0
10:08:12 tp raw=-2,0 out=0,0 hv=0,0
10:08:12 tp raw=-3,-2 out=0,0 hv=0,0
10:08:12 tp raw=-2,0 out=0,0 hv=0,0
10:08:12 tp raw=-3,-2 out=0,0 hv=0,0
10:08:12 tp raw=-2,-3 out=0,0 hv=0,0
10:08:12 tp raw=0,-2 out=0,0 hv=0,0
10:08:12 tp raw=0,-4 out=0,0 hv=0,0
10:08:12 tp raw=-2,-4 out=0,0 hv=0,0
10:08:12 tp raw=0,-1 out=0,0 hv=0,0
10:08:12 tp raw=-2,-2 out=0,0 hv=0,0
10:08:12 tp raw=-3,-2 out=0,0 hv=0,0
10:08:12 tp raw=-2,-1 out=0,0 hv=0,0
10:08:12 tp raw=-1,0 out=0,0 hv=0,0
10:08:12 tp raw=-2,0 out=0,0 hv=0,0
10:08:12 tp raw=-4,-5 out=0,0 hv=0,0
10:08:12 tp raw=0,-2 out=0,0 hv=0,0
10:08:12 tp raw=-3,-8 out=0,-4 hv=0,0
10:08:12 tp raw=-3,-3 out=0,0 hv=0,0
10:08:12 tp raw=0,-4 out=0,0 hv=0,0
10:08:12 tp raw=0,-1 out=0,0 hv=0,0
10:08:12 tp raw=0,-2 out=0,0 hv=0,0
10:08:12 tp raw=-6,-5 out=-3,0 hv=0,0
10:08:12 tp raw=-1,-2 out=0,0 hv=0,0
10:08:12 tp raw=0,-1 out=0,0 hv=0,0
10:08:12 tp raw=-2,-2 out=0,0 hv=0,0
10:08:12 tp raw=0,-2 out=0,0 hv=0,0
10:08:12 tp raw=-3,-3 out=0,0 hv=0,0
10:08:12 tp raw=-2,0 out=0,0 hv=0,0
10:08:12 tp raw=-2,-1 out=0,0 hv=0,0
10:08:12 tp raw=-2,-4 out=0,0 hv=0,0
10:08:12 tp raw=-1,-1 out=0,0 hv=0,0
10:08:12 tp raw=-2,-4 out=0,0 hv=0,0
10:08:12 tp raw=-5,-5 out=0,0 hv=0,0
10:08:12 tp raw=-3,-3 out=0,0 hv=0,0
10:08:12 tp raw=-2,-3 out=0,0 hv=0,0
10:08:12 tp raw=-2,-2 out=0,0 hv=0,0
10:08:12 tp raw=-5,-8 out=0,-4 hv=0,0
10:08:12 tp raw=-2,-3 out=0,0 hv=0,0
10:08:12 tp raw=-5,-2 out=0,0 hv=0,0
10:08:12 tp raw=-3,-5 out=0,0 hv=0,0
10:08:12 tp raw=-4,-3 out=0,0 hv=0,0
10:08:12 tp raw=-3,-4 out=0,0 hv=0,0
10:08:12 tp raw=-5,-11 out=0,-5 hv=0,0
10:08:12 tp raw=-4,-13 out=0,-7 hv=0,0
10:08:12 tp raw=-1,-8 out=0,-4 hv=0,0
10:08:12 tp raw=-9,-5 out=-4,0 hv=0,0
10:08:12 tp raw=-2,-2 out=0,0 hv=0,0
10:08:12 tp raw=0,-2 out=0,0 hv=0,0
10:08:12 tp raw=-1,0 out=0,0 hv=0,0
10:08:12 tp raw=0,5 out=0,0 hv=0,0
10:08:12 tp raw=-2,2 out=0,0 hv=0,0
10:08:12 tp raw=0,3 out=0,0 hv=0,0
10:08:12 tp raw=5,2 out=0,0 hv=0,0
10:08:12 tp raw=2,2 out=0,0 hv=0,0
10:08:12 tp raw=1,1 out=0,0 hv=0,0
10:08:12 tp raw=2,2 out=0,0 hv=0,0
10:08:12 tp raw=0,3 out=0,0 hv=0,0
10:08:12 tp raw=0,2 out=0,0 hv=0,0
10:08:12 tp raw=0,1 out=0,0 hv=0,0
10:08:12 tp raw=-5,0 out=0,0 hv=0,0
10:08:12 tp raw=-7,5 out=-3,0 hv=0,0
10:08:12 tp raw=-2,12 out=0,6 hv=0,0
10:08:12 tp raw=0,3 out=0,0 hv=0,0
10:08:13 tp raw=17,-14 out=13,-8 hv=0,0
10:08:13 tp raw=31,-16 out=32,-11 hv=0,0
10:08:13 tp raw=62,-46 out=76,-53 hv=0,0
10:08:13 tp raw=36,-28 out=39,-28 hv=0,0
10:08:13 tp raw=27,-21 out=27,-18 hv=0,0
10:08:13 tp raw=36,-24 out=39,-22 hv=0,0
10:08:13 tp raw=53,-50 out=63,-59 hv=0,0
10:08:13 tp raw=29,-22 out=29,-20 hv=0,0
10:08:13 tp raw=31,-25 out=32,-24 hv=0,0
10:08:13 tp raw=33,-26 out=35,-25 hv=0,0
10:08:13 tp raw=63,-38 out=77,-42 hv=0,0
10:08:13 tp raw=22,-16 out=20,-11 hv=0,0
10:08:13 tp raw=21,-13 out=18,-7 hv=0,0
10:08:13 tp raw=60,-36 out=73,-39 hv=0,0
10:08:13 tp raw=49,-33 out=57,-35 hv=0,0
10:08:13 tp raw=19,-7 out=15,-3 hv=0,0
10:08:13 tp raw=21,-10 out=18,-5 hv=0,0
10:08:13 tp raw=5,-6 out=0,-3 hv=0,0
10:08:13 tp raw=7,-5 out=3,0 hv=0,0
10:08:13 tp raw=8,-5 out=4,0 hv=0,0
10:08:13 tp raw=2,-4 out=0,0 hv=0,0
10:08:13 tp raw=0,-1 out=0,0 hv=0,0
10:08:13 tp raw=3,-2 out=0,0 hv=0,0
10:08:13 tp raw=2,-1 out=0,0 hv=0,0
10:08:13 tp raw=5,-4 out=0,0 hv=0,0
10:08:13 tp raw=2,-1 out=0,0 hv=0,0
10:08:13 tp raw=2,0 out=0,0 hv=0,0
